VarName1,gain,cost
"SLC6A6,CR1,SLC6A6,LILRB2,TLR2,CR1,TLR2,LILRB2",33.2380860597562,12.077519379845
"ITGAX,FOLR2,ITGAX,CLEC12A,LILRB3,FOLR2,LILRB3,CLEC12A",38.7675605236118,12.077519379845
"PTPRJ,LILRB2,PTPRJ,CCR1,LILRB4,LILRB2,LILRB4,CCR1",62.3170202609048,12.077519379845
"PTPRJ,LILRB2,PTPRJ,CD70,LILRB4,LILRB2,LILRB4,CD70",46.3916990807566,12.077519379845
"SLC30A1,LILRA6,SLC30A1,EMR2,TNFRSF1B,LILRA6,TNFRSF1B,EMR2",44.8120717819728,12.077519379845
"CR1,EMB,CR1,FOLR2,CLEC12A,EMB,CLEC12A,FOLR2",20.7480857042784,12.093023255814
"TNFRSF1B,CD70,TNFRSF1B,CLEC12A,IL3RA,CD70,IL3RA,CLEC12A",34.1483967638201,12.093023255814
"TNFRSF1B,CCR1,TNFRSF1B,CLEC12A,IL3RA,CCR1,IL3RA,CLEC12A",47.5635728658038,12.093023255814
"PTPRJ,CD82,PTPRJ,CR1,FOLR2,CD82,FOLR2,CR1",20.9925581775291,12.093023255814
"TLR2,CD38,TLR2,CD33,CD70,CD38,CD70,CD33",0.490854678823209,12.093023255814
"TNFRSF1B,EMB,TNFRSF1B,FUT3,LILRB3,EMB,LILRB3,FUT3",27.2308568341299,12.093023255814
"SLC30A1,EMB,SLC30A1,CCR1,P2RY13,EMB,P2RY13,CCR1",46.8013390188508,12.093023255814
"EMC10,EMB,EMC10,CCR1,ITGAX,EMB,ITGAX,CCR1",45.3213527905782,12.093023255814
"SLC6A6,CD70,SLC6A6,CD33,LILRA2,CD70,LILRA2,CD33",26.6731425238967,12.093023255814
"CD82,LTB4R,CD82,LILRB3,EMB,LTB4R,EMB,LILRB3",34.9180850091854,12.093023255814
"SLC6A6,CCR1,SLC6A6,CD33,LILRA2,CCR1,LILRA2,CD33",35.8498097447376,12.093023255814
"EMC10,EMB,EMC10,CD70,ITGAX,EMB,ITGAX,CD70",32.3039127994336,12.093023255814
"SLC30A1,EMR2,SLC30A1,FUT3,LILRA2,EMR2,LILRA2,FUT3",23.2194437904868,12.093023255814
"CD96,CCR1,CD96,CD38,IL3RA,CCR1,IL3RA,CD38",5.78813746719547,12.093023255814
"EMC10,EMB,EMC10,CLEC12A,LILRA6,EMB,LILRA6,CLEC12A",34.8737400633402,12.093023255814
"SLC30A1,CD70,SLC30A1,CLEC12A,LILRA6,CD70,LILRA6,CLEC12A",33.544332991616,12.093023255814
"SLC6A6,EMR2,SLC6A6,CD38,LILRB2,EMR2,LILRB2,CD38",2.20554251383371,12.093023255814
"EMC10,CCR1,EMC10,CD33,CD70,CCR1,CD70,CD33",30.6715066707442,12.093023255814
"CD96,CD70,CD96,CD38,IL3RA,CD70,IL3RA,CD38",-2.12495497256553,12.093023255814
"CR1,TLR2,CR1,LTB4R,FOLR2,TLR2,FOLR2,LTB4R",20.8129391745125,12.093023255814
"SLC30A1,EMB,SLC30A1,CD70,P2RY13,EMB,P2RY13,CD70",29.7970954022167,12.093023255814
"CD82,TLR2,CD82,EMB,CLEC12A,TLR2,CLEC12A,EMB",33.7900507699286,12.093023255814
"DAGLB,LILRB4,DAGLB,IL3RA,FUT3,LILRB4,FUT3,IL3RA",11.8083920859409,12.093023255814
"TLR2,CCR1,TLR2,CD33,CD38,CCR1,CD38,CD33",10.108766680724,12.093023255814
"EMC10,TLR2,EMC10,LTB4R,LILRA6,TLR2,LILRA6,LTB4R",41.3282491413215,12.093023255814
"SLC30A1,CCR1,SLC30A1,CLEC12A,LILRA6,CCR1,LILRA6,CLEC12A",44.4285324708049,12.093023255814
"EMC10,P2RY13,EMC10,LILRB3,LILRA2,P2RY13,LILRA2,LILRB3",49.9620548211374,12.093023255814
"TNFRSF1B,CD96,TNFRSF1B,FOLR2,LILRB3,CD96,LILRB3,FOLR2",36.0466461008956,12.093023255814
"SLC6A6,DAGLB,SLC6A6,CCR1,LTB4R,DAGLB,LTB4R,CCR1",23.3546222833168,12.093023255814
"EMC10,CD44,EMC10,CLEC12A,LTB4R,CD44,LTB4R,CLEC12A",34.287963694808,12.093023255814
"SLC30A1,IL3RA,SLC30A1,CD38,SLC6A6,IL3RA,SLC6A6,CD38",-3.68587880427326,12.093023255814
"ITGB5,EMC10,ITGB5,IL3RA,LTB4R,EMC10,LTB4R,IL3RA",25.4806439393406,12.093023255814
"SLC6A6,DAGLB,SLC6A6,CD70,LTB4R,DAGLB,LTB4R,CD70",17.6315912295969,12.093023255814
"ITGB5,SLC30A1,ITGB5,TLR2,FUT3,SLC30A1,FUT3,TLR2",15.8300143430966,12.093023255814
"LILRB3,CD33,LILRB3,CLEC12A,IL3RA,CD33,IL3RA,CLEC12A",35.7779096387142,12.093023255814
"SLC6A6,CR1,SLC6A6,LILRB2,LILRB3,CR1,LILRB3,LILRB2",41.4819932421797,12.093023255814
"PTPRJ,EMC10,PTPRJ,CD82,LILRA6,EMC10,LILRA6,CD82",32.8239387451883,12.093023255814
"CR1,EMB,CR1,LILRA2,CD38,EMB,CD38,LILRA2",-3.81798154205948,12.093023255814
"PTPRJ,EMB,PTPRJ,CLEC12A,EMR2,EMB,EMR2,CLEC12A",36.8744555773953,12.093023255814
"SLC30A1,CD70,SLC30A1,CCR1,ITGAX,CD70,ITGAX,CCR1",46.4641960059848,12.093023255814
"SLC30A1,DAGLB,SLC30A1,LILRB2,LILRB4,DAGLB,LILRB4,LILRB2",30.746347418258,12.093023255814
"EMC10,DAGLB,EMC10,CD96,LILRB3,DAGLB,LILRB3,CD96",26.5450276344387,12.093023255814
"TNFRSF1B,CD82,TNFRSF1B,CD44,LILRB4,CD82,LILRB4,CD44",36.8890284175439,12.093023255814
"SLC30A1,LILRB3,SLC30A1,LILRA2,SEMA4A,LILRB3,SEMA4A,LILRA2",43.2373468816848,12.093023255814
"SLC6A6,DAGLB,SLC6A6,EMR2,TNFRSF1B,DAGLB,TNFRSF1B,EMR2",22.6956556648214,12.093023255814
"SLC6A6,CR1,SLC6A6,CD44,LTB4R,CR1,LTB4R,CD44",22.6372716596095,12.093023255814
"SLC6A6,ITGAX,SLC6A6,EMB,LILRA2,ITGAX,LILRA2,EMB",40.7302067731827,12.093023255814
"ITGAX,EMB,ITGAX,CD38,TLR2,EMB,TLR2,CD38",4.63210526017024,12.093023255814
"SLC6A6,EMR2,SLC6A6,FOLR2,P2RY13,EMR2,P2RY13,FOLR2",24.5989035081129,12.093023255814
"PTPRJ,LTB4R,PTPRJ,EMR2,TLR2,LTB4R,TLR2,EMR2",42.423449576121,12.093023255814
"EMC10,LILRB2,EMC10,LILRB3,CLEC12A,LILRB2,CLEC12A,LILRB3",46.8011702390527,12.093023255814
"SLC6A6,CR1,SLC6A6,EMB,LILRA6,CR1,LILRA6,EMB",25.9565704066324,12.093023255814
"CR1,TLR2,CR1,FOLR2,CLEC12A,TLR2,CLEC12A,FOLR2",24.5351054129053,12.1085271317829
"PTPRJ,EMR2,PTPRJ,CLEC12A,TLR2,EMR2,TLR2,CLEC12A",46.1944521431701,12.1085271317829
"CR1,EMR2,CR1,IL3RA,CD38,EMR2,CD38,IL3RA",-10.897119722749,12.1085271317829
"CD82,TLR2,CD82,LTB4R,LILRB3,TLR2,LILRB3,LTB4R",40.2521891390462,12.1085271317829
"CD82,CD44,CD82,CD33,SEMA4A,CD44,SEMA4A,CD33",23.7242253880558,12.1085271317829
"EMC10,TLR2,EMC10,P2RY13,EMB,TLR2,EMB,P2RY13",35.8045914486638,12.1085271317829
"EMC10,LTB4R,EMC10,LILRB3,LILRA6,LTB4R,LILRA6,LILRB3",45.4569228651339,12.1085271317829
"LILRB3,CD38,LILRB3,CD33,CD70,CD38,CD70,CD33",0.895594302836842,12.1085271317829
"LILRB3,CCR1,LILRB3,CD33,CD38,CCR1,CD38,CD33",14.5578178732055,12.1085271317829
"SLC6A6,ITGAX,SLC6A6,LILRA2,TLR2,ITGAX,TLR2,LILRA2",45.5758640956332,12.1085271317829
"ITGB5,SLC30A1,ITGB5,TNFRSF1B,EMB,SLC30A1,EMB,TNFRSF1B",27.148247146847,12.1085271317829
"SLC6A6,CR1,SLC6A6,LILRA6,TLR2,CR1,TLR2,LILRA6",30.8997336328066,12.1085271317829
"EMC10,TLR2,EMC10,LILRA6,CLEC12A,TLR2,CLEC12A,LILRA6",40.4233678405681,12.1085271317829
"CD82,EMB,CD82,LILRB3,CLEC12A,EMB,CLEC12A,LILRB3",36.9728024015469,12.1085271317829
"TNFRSF1B,LILRB3,TNFRSF1B,FUT3,TLR2,LILRB3,TLR2,FUT3",41.9455297880075,12.1085271317829
"CD82,LILRB2,CD82,LILRA2,ITGAX,LILRB2,ITGAX,LILRA2",50.0028214134507,12.1085271317829
"CD82,LILRB2,CD82,LILRA6,CR1,LILRB2,CR1,LILRA6",27.5090544629694,12.1085271317829
"LTB4R,EMR2,LTB4R,CD38,FOLR2,EMR2,FOLR2,CD38",-3.41627059856552,12.1085271317829
"CD82,ITGAX,CD82,P2RY13,CD44,ITGAX,CD44,P2RY13",42.324175808386,12.1085271317829
"ITGAX,EMB,ITGAX,CD38,LILRB3,EMB,LILRB3,CD38",6.04551746961833,12.1085271317829
"EMC10,ITGAX,EMC10,TLR2,CCR1,ITGAX,CCR1,TLR2",54.1077953945032,12.1085271317829
"TNFRSF1B,DAGLB,TNFRSF1B,CD33,LILRB2,DAGLB,LILRB2,CD33",24.3400942323074,12.1085271317829
"ITGB5,PTPRJ,ITGB5,LILRB2,ITGAX,PTPRJ,ITGAX,LILRB2",47.8339155735436,12.1085271317829
"CR1,LTB4R,CR1,LILRB3,FOLR2,LTB4R,FOLR2,LILRB3",22.7585561960072,12.1085271317829
"PTPRJ,DAGLB,PTPRJ,FUT3,SLC30A1,DAGLB,SLC30A1,FUT3",12.5370917039107,12.1085271317829
"EMC10,ITGAX,EMC10,TLR2,CD70,ITGAX,CD70,TLR2",34.5241468309208,12.1085271317829
"ITGB5,SLC30A1,ITGB5,LILRB3,FUT3,SLC30A1,FUT3,LILRB3",17.3317931147851,12.1085271317829
"SLC6A6,CCR1,SLC6A6,CLEC12A,DAGLB,CCR1,DAGLB,CLEC12A",20.8232754384929,12.1085271317829
"SLC30A1,P2RY13,SLC30A1,CCR1,TLR2,P2RY13,TLR2,CCR1",50.9649760709383,12.1085271317829
"EMC10,CR1,EMC10,CD70,LILRA2,CR1,LILRA2,CD70",23.2655429786378,12.1085271317829
"SLC6A6,CD44,SLC6A6,CLEC12A,CR1,CD44,CR1,CLEC12A",19.9107000316535,12.1085271317829
"SLC30A1,P2RY13,SLC30A1,CD70,TLR2,P2RY13,TLR2,CD70",37.3702743765086,12.1085271317829
"DAGLB,LILRA6,DAGLB,FUT3,CD33,LILRA6,CD33,FUT3",15.1855298716462,12.1085271317829
"CR1,TLR2,CR1,LILRA2,CD38,TLR2,CD38,LILRA2",-2.193050125432,12.1085271317829
"SEMA4A,FOLR2,SEMA4A,FUT3,LILRB2,FOLR2,LILRB2,FUT3",16.3948339691059,12.1085271317829
"TNFRSF1B,CCR1,TNFRSF1B,CD38,CD70,CCR1,CD70,CD38",13.3758161262042,12.1085271317829
"SLC6A6,EMR2,SLC6A6,IL3RA,ITGAX,EMR2,ITGAX,IL3RA",32.5954250442359,12.1085271317829
"ITGB5,SLC6A6,ITGB5,LTB4R,FOLR2,SLC6A6,FOLR2,LTB4R",19.2670234606796,12.1085271317829
"ITGB5,SEMA4A,ITGB5,LILRA2,EMR2,SEMA4A,EMR2,LILRA2",21.2952716869108,12.1085271317829
"SLC30A1,SEMA4A,SLC30A1,EMB,TLR2,SEMA4A,TLR2,EMB",31.0760194203144,12.1085271317829
"PTPRJ,LILRB3,PTPRJ,EMR2,LTB4R,LILRB3,LTB4R,EMR2",47.6189851465789,12.1085271317829
"ITGB5,CR1,ITGB5,IL3RA,SLC6A6,CR1,SLC6A6,IL3RA",15.8121478020732,12.1085271317829
"EMC10,CR1,EMC10,CCR1,LILRA2,CR1,LILRA2,CCR1",31.6383192164244,12.1085271317829
"P2RY13,FOLR2,P2RY13,CD33,LILRB2,FOLR2,LILRB2,CD33",27.3507908152084,12.1085271317829
"SLC6A6,CD70,SLC6A6,CLEC12A,DAGLB,CD70,DAGLB,CLEC12A",17.4886400052735,12.1085271317829
"ITGB5,EMC10,ITGB5,CLEC12A,IL3RA,EMC10,IL3RA,CLEC12A",23.4321589041718,12.1085271317829
"PTPRJ,LILRA6,PTPRJ,CD70,LILRB4,LILRA6,LILRB4,CD70",40.2560514898795,12.1085271317829
"PTPRJ,LILRA6,PTPRJ,CCR1,LILRB4,LILRA6,LILRB4,CCR1",56.1813726700277,12.1085271317829
"SLC6A6,EMR2,SLC6A6,CD38,LILRA6,EMR2,LILRA6,CD38",-1.36975159074628,12.1240310077519
"DAGLB,P2RY13,DAGLB,LILRB2,CD38,P2RY13,CD38,LILRB2",-8.49815323012322,12.1240310077519
"SLC6A6,CD70,SLC6A6,CCR1,FUT3,CD70,FUT3,CCR1",18.9510413148631,12.1240310077519
"SLC30A1,LILRB3,SLC30A1,CCR1,P2RY13,LILRB3,P2RY13,CCR1",60.5776080173629,12.1240310077519
"SLC6A6,CD70,SLC6A6,CD33,EMB,CD70,EMB,CD33",22.8744355759046,12.1240310077519
"SLC30A1,LILRB3,SLC30A1,CD70,P2RY13,LILRB3,P2RY13,CD70",43.5733644007288,12.1240310077519
"SLC30A1,CD96,SLC30A1,EMR2,FOLR2,CD96,FOLR2,EMR2",23.0451493529353,12.1240310077519
"SLC6A6,ITGAX,SLC6A6,LILRA2,LILRB3,ITGAX,LILRB3,LILRA2",53.9878062723766,12.1240310077519
"SLC6A6,CCR1,SLC6A6,CD33,EMB,CCR1,EMB,CD33",28.6768243868635,12.1240310077519
"SLC30A1,EMB,SLC30A1,EMR2,FUT3,EMB,FUT3,EMR2",18.7825664085438,12.1240310077519
"LILRB2,IL3RA,LILRB2,CD38,LILRB4,IL3RA,LILRB4,CD38",1.52130136381892,12.1240310077519
"SLC6A6,CR1,SLC6A6,LILRA6,LILRB3,CR1,LILRB3,LILRA6",34.7030483262401,12.1240310077519
"EMC10,P2RY13,EMC10,LILRB3,EMB,P2RY13,EMB,LILRB3",38.4051373427382,12.1240310077519
"SLC6A6,CD82,SLC6A6,CCR1,EMR2,CD82,EMR2,CCR1",29.3434840673409,12.1240310077519
"P2RY13,IL3RA,P2RY13,FOLR2,LILRB4,IL3RA,LILRB4,FOLR2",24.3376764333215,12.1240310077519
"EMC10,LTB4R,EMC10,LILRA2,EMB,LTB4R,EMB,LILRA2",39.239298664241,12.1240310077519
"SLC6A6,CD82,SLC6A6,CD70,EMR2,CD82,EMR2,CD70",20.4537598300806,12.1240310077519
"ITGB5,CD70,ITGB5,CD38,EMC10,CD70,EMC10,CD38",-2.38848744080996,12.1240310077519
"ITGAX,IL3RA,ITGAX,CD33,LILRB2,IL3RA,LILRB2,CD33",36.0100050492092,12.1240310077519
"P2RY13,IL3RA,P2RY13,FUT3,LILRB2,IL3RA,LILRB2,FUT3",22.0767083700025,12.1240310077519
"SLC30A1,LILRA2,SLC30A1,CD70,LTB4R,LILRA2,LTB4R,CD70",36.3647341627355,12.1240310077519
"PTPRJ,CD38,PTPRJ,CD33,FOLR2,CD38,FOLR2,CD33",-0.506383459437483,12.1240310077519
"SLC30A1,LILRA2,SLC30A1,CCR1,LTB4R,LILRA2,LTB4R,CCR1",44.8500861182519,12.1240310077519
"ITGB5,TNFRSF1B,ITGB5,TLR2,SLC30A1,TNFRSF1B,SLC30A1,TLR2",33.3327434357926,12.1240310077519
"ITGAX,DAGLB,ITGAX,FOLR2,SEMA4A,DAGLB,SEMA4A,FOLR2",17.1615227999624,12.1240310077519
"EMC10,ITGAX,EMC10,LILRB3,CD70,ITGAX,CD70,LILRB3",37.4069110268815,12.1240310077519
"SLC30A1,DAGLB,SLC30A1,LILRA6,LILRB4,DAGLB,LILRB4,LILRA6",27.2358354169454,12.1240310077519
"EMC10,ITGAX,EMC10,LILRB3,CCR1,ITGAX,CCR1,LILRB3",59.4654999510796,12.1240310077519
"CD82,TLR2,CD82,LILRB3,CLEC12A,TLR2,CLEC12A,LILRB3",40.2826629769666,12.1240310077519
"TNFRSF1B,DAGLB,TNFRSF1B,IL3RA,LILRB4,DAGLB,LILRB4,IL3RA",22.3476006745584,12.1240310077519
"ITGB5,CCR1,ITGB5,CD38,EMC10,CCR1,EMC10,CD38",0.0102428530706131,12.1240310077519
"ITGB5,SLC6A6,ITGB5,LILRA2,CD38,SLC6A6,CD38,LILRA2",-5.67795111786089,12.1240310077519
"CR1,LILRB3,CR1,FOLR2,CLEC12A,LILRB3,CLEC12A,FOLR2",27.1709763707013,12.1240310077519
"SLC30A1,EMB,SLC30A1,LILRB3,SEMA4A,EMB,SEMA4A,LILRB3",37.8927468074865,12.1240310077519
"CR1,LILRB3,CR1,LILRA2,CD38,LILRB3,CD38,LILRA2",-1.2050161677023,12.1240310077519
"CD82,SEMA4A,CD82,LILRA2,DAGLB,SEMA4A,DAGLB,LILRA2",17.9196750889854,12.1240310077519
"EMR2,CD38,EMR2,CLEC12A,FOLR2,CD38,FOLR2,CLEC12A",-3.00182986136404,12.1240310077519
"ITGB5,PTPRJ,ITGB5,SEMA4A,DAGLB,PTPRJ,DAGLB,SEMA4A",14.7022720667893,12.1240310077519
"ITGB5,FOLR2,ITGB5,CLEC12A,SLC6A6,FOLR2,SLC6A6,CLEC12A",19.3289867860896,12.1240310077519
"EMC10,LILRB3,EMC10,LILRA6,CLEC12A,LILRB3,CLEC12A,LILRA6",43.384597828743,12.1240310077519
"SLC30A1,LILRA2,SLC30A1,EMR2,TNFRSF1B,LILRA2,TNFRSF1B,EMR2",45.6541805556496,12.1240310077519
"ITGAX,TLR2,ITGAX,LILRB3,CD38,TLR2,CD38,LILRB3",21.5626488343083,12.1240310077519
"PTPRJ,EMR2,PTPRJ,CLEC12A,LILRB3,EMR2,LILRB3,CLEC12A",51.1049716377805,12.1240310077519
"SLC6A6,CD96,SLC6A6,CD70,IL3RA,CD96,IL3RA,CD70",23.2402862749461,12.1395348837209
"SLC6A6,CD96,SLC6A6,CCR1,IL3RA,CD96,IL3RA,CCR1",26.7461417395408,12.1395348837209
"LILRB2,CD38,LILRB2,CD33,LILRA6,CD38,LILRA6,CD33",1.70398947687911,12.1395348837209
"CD82,LILRA6,CD82,LILRA2,ITGAX,LILRA6,ITGAX,LILRA2",43.2475243871497,12.1395348837209
"ITGB5,SLC30A1,ITGB5,TNFRSF1B,LILRB3,SLC30A1,LILRB3,TNFRSF1B",42.9108139819985,12.1395348837209
"EMC10,CR1,EMC10,CD70,EMB,CR1,EMB,CD70",19.1313991809594,12.1395348837209
"EMC10,SEMA4A,EMC10,LILRB2,DAGLB,SEMA4A,DAGLB,LILRB2",21.8525960071291,12.1395348837209
"PTPRJ,EMC10,PTPRJ,CD82,LILRA2,EMC10,LILRA2,CD82",32.981813289636,12.1395348837209
"EMC10,CR1,EMC10,CCR1,EMB,CR1,EMB,CCR1",24.129897008864,12.1395348837209
"DAGLB,SEMA4A,DAGLB,IL3RA,CD33,SEMA4A,CD33,IL3RA",18.3531926686171,12.1395348837209
"EMC10,TLR2,EMC10,P2RY13,LILRB3,TLR2,LILRB3,P2RY13",50.8343716864423,12.1395348837209
"TNFRSF1B,LILRB2,TNFRSF1B,FOLR2,SEMA4A,LILRB2,SEMA4A,FOLR2",41.8106939252156,12.1395348837209
"EMC10,TLR2,EMC10,LTB4R,LILRA2,TLR2,LILRA2,LTB4R",43.372536826412,12.1395348837209
"SLC30A1,SEMA4A,SLC30A1,LILRB3,TLR2,SEMA4A,TLR2,LILRB3",41.8629863072112,12.1395348837209
"PTPRJ,CD38,PTPRJ,FUT3,IL3RA,CD38,IL3RA,FUT3",-8.16868338904443,12.1395348837209
"ITGAX,DAGLB,ITGAX,IL3RA,P2RY13,DAGLB,P2RY13,IL3RA",22.8150711101329,12.1395348837209
"ITGB5,EMR2,ITGB5,CCR1,P2RY13,EMR2,P2RY13,CCR1",36.5857673597862,12.1395348837209
"CR1,TLR2,CR1,EMB,CD38,TLR2,CD38,EMB",-4.67125309619693,12.1395348837209
"PTPRJ,P2RY13,PTPRJ,FOLR2,SLC30A1,P2RY13,SLC30A1,FOLR2",39.7321143595596,12.1395348837209
"ITGB5,EMB,ITGB5,EMR2,SEMA4A,EMB,SEMA4A,EMR2",19.8109597775831,12.1395348837209
"TNFRSF1B,DAGLB,TNFRSF1B,CD33,LILRA6,DAGLB,LILRA6,CD33",23.3612480658074,12.1395348837209
"PTPRJ,LILRB2,PTPRJ,CD38,SLC30A1,LILRB2,SLC30A1,CD38",16.6178090186611,12.1395348837209
"ITGB5,EMR2,ITGB5,CD70,P2RY13,EMR2,P2RY13,CD70",24.2112865712634,12.1395348837209
"PTPRJ,SLC30A1,PTPRJ,TNFRSF1B,DAGLB,SLC30A1,DAGLB,TNFRSF1B",36.2180337530252,12.1395348837209
"SEMA4A,FOLR2,SEMA4A,FUT3,LILRA6,FOLR2,LILRA6,FUT3",16.3313579205558,12.1395348837209
"ITGB5,CD82,ITGB5,DAGLB,FUT3,CD82,FUT3,DAGLB",9.88797538107424,12.1395348837209
"SLC30A1,CCR1,SLC30A1,CLEC12A,LILRA2,CCR1,LILRA2,CLEC12A",48.1085188901867,12.1395348837209
"CD82,CD70,CD82,CD33,LILRB2,CD70,LILRB2,CD33",28.1769278271548,12.1395348837209
"P2RY13,FOLR2,P2RY13,CD33,LILRA6,FOLR2,LILRA6,CD33",26.5061570243681,12.1395348837209
"SLC6A6,CR1,SLC6A6,EMB,LILRA2,CR1,LILRA2,EMB",27.5241471814627,12.1395348837209
"EMC10,LTB4R,EMC10,IL3RA,EMR2,LTB4R,EMR2,IL3RA",31.0944504397453,12.1395348837209
"SLC30A1,CD70,SLC30A1,CCR1,CR1,CD70,CR1,CCR1",25.8424145928097,12.1395348837209
"CD82,ITGAX,CD82,LILRB2,EMB,ITGAX,EMB,LILRB2",35.4813280048802,12.1395348837209
"PTPRJ,EMC10,PTPRJ,FOLR2,ITGAX,EMC10,ITGAX,FOLR2",32.1122160667196,12.1395348837209
"SLC6A6,ITGAX,SLC6A6,EMB,TLR2,ITGAX,TLR2,EMB",38.4744243109605,12.1395348837209
"CD82,CCR1,CD82,CD33,LILRB2,CCR1,LILRB2,CD33",43.3022154784224,12.1395348837209
"SLC6A6,CD70,SLC6A6,CD33,TLR2,CD70,TLR2,CD33",25.7785705967653,12.1395348837209
"SLC6A6,CCR1,SLC6A6,CD33,TLR2,CCR1,TLR2,CD33",36.6109513893985,12.1395348837209
"SLC30A1,EMR2,SLC30A1,FUT3,TLR2,EMR2,TLR2,FUT3",23.0044489191088,12.1395348837209
"ITGB5,PTPRJ,ITGB5,LILRA6,ITGAX,PTPRJ,ITGAX,LILRA6",41.4381055913767,12.1395348837209
"SLC30A1,CD70,SLC30A1,CLEC12A,LILRA2,CD70,LILRA2,CLEC12A",36.1695307675493,12.1395348837209
"EMC10,EMB,EMC10,CLEC12A,LILRA2,EMB,LILRA2,CLEC12A",39.2306989895741,12.1395348837209
"CD82,TLR2,CD82,LILRB2,ITGAX,TLR2,ITGAX,LILRB2",49.9881758770101,12.1550387596899
"EMC10,TLR2,EMC10,LILRA2,CLEC12A,TLR2,CLEC12A,LILRA2",43.27093082371,12.1550387596899
"SLC6A6,CCR1,SLC6A6,CD33,LILRB3,CCR1,LILRB3,CD33",41.06000258188,12.1550387596899
"CD82,DAGLB,CD82,P2RY13,CD70,DAGLB,CD70,P2RY13",16.7039544914943,12.1550387596899
"EMC10,LILRB4,EMC10,FUT3,CD44,LILRB4,CD44,FUT3",23.4406904435325,12.1550387596899
"LILRA6,IL3RA,LILRA6,CD38,LILRB4,IL3RA,LILRB4,CD38",0.396671395908927,12.1550387596899
"SLC30A1,EMR2,SLC30A1,FUT3,LILRB3,EMR2,LILRB3,FUT3",27.155124324745,12.1550387596899
"SLC6A6,CR1,SLC6A6,LILRA2,TLR2,CR1,TLR2,LILRA2",31.9349413455876,12.1550387596899
"SLC6A6,CD70,SLC6A6,CD33,LILRB3,CD70,LILRB3,CD33",27.7526814286311,12.1550387596899
"CD82,LILRB2,CD82,LILRA2,CR1,LILRB2,CR1,LILRA2",26.8134432613393,12.1550387596899
"CD82,SEMA4A,CD82,EMB,DAGLB,SEMA4A,DAGLB,EMB",15.9699537876155,12.1550387596899
"SLC30A1,CD44,SLC30A1,CD33,LILRB4,CD44,LILRB4,CD33",34.3825908970372,12.1550387596899
"P2RY13,IL3RA,P2RY13,FUT3,LILRA6,IL3RA,LILRA6,FUT3",21.1829504911973,12.1550387596899
"CD82,DAGLB,CD82,P2RY13,CCR1,DAGLB,CCR1,P2RY13",29.2104494363016,12.1550387596899
"EMC10,LTB4R,EMC10,LILRB3,LILRA2,LTB4R,LILRA2,LILRB3",47.4445993107063,12.1550387596899
"PTPRJ,CD96,PTPRJ,CD44,SEMA4A,CD96,SEMA4A,CD44",30.7292896421043,12.1550387596899
"ITGAX,IL3RA,ITGAX,CD33,LILRA6,IL3RA,LILRA6,CD33",34.3350894281138,12.1550387596899
"ITGB5,SEMA4A,ITGB5,TLR2,EMR2,SEMA4A,EMR2,TLR2",22.0477830052872,12.1550387596899
"EMC10,CR1,EMC10,CCR1,TLR2,CR1,TLR2,CCR1",31.9974048809039,12.1550387596899
"ITGB5,EMB,ITGB5,CD38,SLC6A6,EMB,SLC6A6,CD38",-6.95467401684118,12.1550387596899
"CD82,CR1,CD82,P2RY13,CD44,CR1,CD44,P2RY13",23.6347222339897,12.1550387596899
"PTPRJ,ITGAX,PTPRJ,EMR2,LILRB2,ITGAX,LILRB2,EMR2",60.5686531416494,12.1550387596899
"SLC30A1,EMB,SLC30A1,EMR2,TNFRSF1B,EMB,TNFRSF1B,EMR2",36.6626320123933,12.1550387596899
"PTPRJ,EMC10,PTPRJ,CD33,IL3RA,EMC10,IL3RA,CD33",33.4596932707857,12.1550387596899
"EMC10,LILRB2,EMC10,LILRA6,ITGAX,LILRB2,ITGAX,LILRA6",53.9597874897688,12.1550387596899
"CD82,LILRB4,CD82,IL3RA,CCR1,LILRB4,CCR1,IL3RA",33.796904376512,12.1550387596899
"PTPRJ,ITGAX,PTPRJ,IL3RA,SLC30A1,ITGAX,SLC30A1,IL3RA",44.1301817122886,12.1550387596899
"DAGLB,LILRA2,DAGLB,FUT3,CD33,LILRA2,CD33,FUT3",17.2701991350726,12.1550387596899
"SLC30A1,LILRB2,SLC30A1,LILRA6,P2RY13,LILRB2,P2RY13,LILRA6",57.0485784067335,12.1550387596899
"SLC30A1,EMB,SLC30A1,CD70,LTB4R,EMB,LTB4R,CD70",31.0183505693057,12.1550387596899
"EMC10,EMR2,EMC10,IL3RA,CLEC12A,EMR2,CLEC12A,IL3RA",29.2797415458237,12.1550387596899
"DAGLB,P2RY13,DAGLB,LILRA6,CD38,P2RY13,CD38,LILRA6",-8.92671374343788,12.1550387596899
"CD82,LILRB4,CD82,IL3RA,CD70,LILRB4,CD70,IL3RA",26.7948959346123,12.1550387596899
"EMC10,CR1,EMC10,CD70,TLR2,CR1,TLR2,CD70",21.9689150713251,12.1550387596899
"SLC6A6,ITGAX,SLC6A6,EMB,LILRB3,ITGAX,LILRB3,EMB",45.414849897484,12.1550387596899
"SLC6A6,CR1,SLC6A6,EMR2,IL3RA,CR1,IL3RA,EMR2",18.7731491337587,12.1550387596899
"SLC6A6,EMR2,SLC6A6,FOLR2,LTB4R,EMR2,LTB4R,FOLR2",22.8605749655195,12.1550387596899
"CR1,EMB,CR1,LILRB3,CD38,EMB,CD38,LILRB3",-3.68321913846723,12.1550387596899
